,userId,movieId,rating
21365,140,3147,3.5
21366,140,3148,3.0
21367,140,3155,5.0
21368,140,3168,4.0
21369,140,3173,4.0
21370,140,3175,2.5
21371,140,3178,5.0
21372,140,3185,3.0
21373,140,3189,4.0
21374,140,3198,4.0
21375,140,3230,4.0
21376,140,3244,3.5
21377,140,3255,5.0
21378,140,3256,4.0
21379,140,3257,3.0
21380,140,3296,4.0
21381,140,3301,4.0
21382,140,3317,2.0
21383,140,3347,3.0
21384,140,3359,4.0
21385,140,3360,4.0
21386,140,3361,5.0
21387,140,3363,4.5
21388,140,3372,4.0
21389,140,3408,3.0
21390,140,3448,4.0
21391,140,3451,4.0
21392,140,3471,4.0
21393,140,3494,4.0
21394,140,3508,4.0
21395,140,3513,3.0
21396,140,3555,4.0
21397,140,3557,3.0
21398,140,3578,4.0
21399,140,3597,1.0
21400,140,3623,3.0
21401,140,3654,4.0
21402,140,3668,3.0
21403,140,3681,4.0
21404,140,3684,3.0
21405,140,3685,5.0
21406,140,3717,4.0
21407,140,3735,4.0
21408,140,3737,4.0
21409,140,3741,3.0
21410,140,3751,3.0
21411,140,3753,4.0
21412,140,3755,4.0
21413,140,3798,3.0
21414,140,3827,3.0
21415,140,3831,3.5
21416,140,3836,4.0
21417,140,3861,2.0
21418,140,3873,4.0
21419,140,3906,3.0
21420,140,3916,5.0
21421,140,3948,2.5
21422,140,3967,3.5
21423,140,3969,3.0
21424,140,3978,4.0
21425,140,3980,3.0
21426,140,3983,3.0
21427,140,3985,3.5
21428,140,3998,4.0
21429,140,3999,2.0
21430,140,4011,3.0
21431,140,4014,4.0
21432,140,4018,4.0
21433,140,4019,3.0
21434,140,4022,4.0
21435,140,4025,4.0
21436,140,4027,2.0
21437,140,4031,3.0
21438,140,4033,4.0
21439,140,4034,4.0
21440,140,4035,2.5
21441,140,4042,4.0
21442,140,4047,4.0
21443,140,4056,4.0
21444,140,4085,3.0
21445,140,4161,4.0
21446,140,4167,3.0
21447,140,4187,4.0
21448,140,4220,3.0
21449,140,4223,5.0
21450,140,4225,5.0
21451,140,4226,3.0
21452,140,4234,3.0
21453,140,4243,4.0
21454,140,4259,4.0
21455,140,4265,2.0
21456,140,4299,3.0
21457,140,4306,3.0
21458,140,4310,4.0
21459,140,4321,4.0
21460,140,4322,4.0
21461,140,4326,3.5
21462,140,4327,5.0
21463,140,4337,4.0
21464,140,4339,4.0
21465,140,4349,3.0
21466,140,4368,2.0
21467,140,4369,3.0
21468,140,4447,3.5
21469,140,4448,3.0
21470,140,4465,3.5
21471,140,4508,3.5
21472,140,4534,3.0
21473,140,4535,5.0
21474,140,4623,4.0
21475,140,4677,4.0
21476,140,4688,3.5
21477,140,4700,3.0
21478,140,4703,3.5
21479,140,4719,2.0
21480,140,4727,3.0
21481,140,4736,3.0
21482,140,4774,2.5
21483,140,4776,4.0
21484,140,4795,4.0
21485,140,4799,3.0
21486,140,4822,3.0
21487,140,4836,3.5
21488,140,4844,4.0
21489,140,4848,4.0
21490,140,4855,4.0
21491,140,4857,4.5
21492,140,4866,3.0
21493,140,4874,4.0
21494,140,4880,4.0
21495,140,4886,4.0
21496,140,4889,3.0
21497,140,4896,3.0
21498,140,4901,3.0
21499,140,4903,4.0
21500,140,4921,4.0
21501,140,4958,3.0
21502,140,4963,3.0
21503,140,4975,2.0
21504,140,4991,3.0
21505,140,4993,3.0
21506,140,4994,3.0
21507,140,4995,5.0
21508,140,5010,4.0
21509,140,5014,4.0
21510,140,5015,4.0
21511,140,5016,3.5
21512,140,5048,3.0
21513,140,5060,4.0
21514,140,5064,4.0
21515,140,5066,3.0
21516,140,5093,3.0
21517,140,5102,3.0
21518,140,5103,4.0
21519,140,5107,4.0
21520,140,5108,3.0
21521,140,5152,3.0
21522,140,5187,4.0
21523,140,5218,4.0
21524,140,5256,3.0
21525,140,5266,3.0
21526,140,5267,4.0
21527,140,5282,4.0
21528,140,5291,1.0
21529,140,5292,2.0
21530,140,5299,5.0
21531,140,5316,3.0
21532,140,5329,2.5
21533,140,5338,2.0
21534,140,5349,3.5
21535,140,5357,3.0
21536,140,5358,3.0
21537,140,5364,2.5
21538,140,5377,3.5
21539,140,5378,4.0
21540,140,5388,3.0
21541,140,5400,3.0
21542,140,5418,4.0
21543,140,5420,3.0
21544,140,5435,3.0
21545,140,5445,3.0
21546,140,5446,3.0
21547,140,5464,4.0
21548,140,5479,4.0
21549,140,5481,1.0
21550,140,5506,3.0
21551,140,5507,3.0
21552,140,5553,4.0
21553,140,5563,3.0
21554,140,5574,3.5
21555,140,5611,2.0
21556,140,5620,3.0
21557,140,5699,4.0
21558,140,5747,3.0
21559,140,5791,3.0
21560,140,5812,2.5
21561,140,5867,5.0
21562,140,5873,3.5
21563,140,5879,1.0
21564,140,5899,3.0
21565,140,5902,3.0
21566,140,5943,2.5
21567,140,5945,3.0
21568,140,5947,3.0
21569,140,5952,4.0
21570,140,5959,3.0
21571,140,5971,1.0
21572,140,5989,4.0
21573,140,5995,3.0
21574,140,6059,3.0
21575,140,6185,3.0
21576,140,6213,3.0
21577,140,6218,3.0
21578,140,6219,3.0
21579,140,6246,4.0
21580,140,6279,4.0
21581,140,6281,3.0
21582,140,6297,3.0
21583,140,6299,3.0
21584,140,6373,3.5
21585,140,6377,4.0
21586,140,6378,5.0
21587,140,6385,3.5
21588,140,6386,4.0
21589,140,6448,4.0
21590,140,6461,4.5
21591,140,6484,2.5
21592,140,6539,3.5
21593,140,6565,3.5
21594,140,6593,3.0
21595,140,6617,4.0
21596,140,6669,1.0
21597,140,6708,3.5
21598,140,6709,2.5
21599,140,6753,3.5
21600,140,6764,3.0
21601,140,6765,3.5
21602,140,6787,4.0
21603,140,6808,4.0
21604,140,6870,3.5
21605,140,6874,2.0
21606,140,6879,3.0
21607,140,6887,3.5
21608,140,6893,5.0
21609,140,6934,3.0
21610,140,6947,5.0
21611,140,6950,3.5
21612,140,7018,5.0
21613,140,7027,4.0
21614,140,7076,5.0
21615,140,7137,3.0
21616,140,7143,3.5
21617,140,7149,4.0
21618,140,7153,5.0
21619,140,7155,3.0
21620,140,7158,3.0
21621,140,7161,3.0
21622,140,7162,4.5
21623,140,7263,4.0
21624,140,7294,3.0
21625,140,7324,3.0
21626,140,7379,3.0
21627,140,7381,2.5
21628,140,7445,3.5
21629,140,7980,3.5
21630,140,8121,1.0
21631,140,8199,1.0
21632,140,8207,4.0
21633,140,8493,4.0
21634,140,8529,3.5
21635,140,8665,3.5
21636,140,8798,3.5
21637,140,8961,4.5
21638,140,8970,3.5
21639,140,8982,3.0
21640,140,26172,3.0
21641,140,26865,1.0
21642,140,27821,4.0
21643,140,30707,4.5
21644,140,30749,3.0
21645,140,30812,3.5
21646,140,31225,3.0
21647,140,31420,3.5
21648,140,31685,3.0
21649,140,31700,3.0
21650,140,32017,2.0
21651,140,32029,3.0
21652,140,32596,2.5
21653,140,33166,4.5
21654,140,33493,4.0
21655,140,33660,4.0
21656,140,33679,3.0
21657,140,34048,3.0
21658,140,34072,4.5
21659,140,34334,2.5
21660,140,34534,4.5
21661,140,34536,3.0
21662,140,36529,3.0
21663,140,37727,3.5
21664,140,37733,3.5
21665,140,37739,4.0
21666,140,39292,3.5
21667,140,39307,2.5
21668,140,40583,4.0
21669,140,41566,4.0
21670,140,41571,3.5
21671,140,41863,3.5
21672,140,41997,3.5
21673,140,42009,2.0
21674,140,42730,5.0
21675,140,43396,4.0
21676,140,43917,3.0
21677,140,44199,3.0
21678,140,44399,1.0
21679,140,44709,4.0
21680,140,45668,3.0
21681,140,47044,3.0
21682,140,47099,3.5
21683,140,47644,3.5
21684,140,48516,3.0
21685,140,49272,4.0
21686,140,49524,3.5
21687,140,49530,4.0
21688,140,49910,2.5
21689,140,50068,3.5
21690,140,53972,3.0
21691,141,1,4.0
21692,141,19,2.0
21693,141,47,3.0
21694,141,104,3.5
21695,141,107,3.5
21696,141,110,3.5
21697,141,150,3.5
21698,141,231,3.0
21699,141,260,4.0
21700,141,296,4.0
21701,141,317,3.5
21702,141,318,4.0
21703,141,344,2.0
21704,141,356,4.0
21705,141,364,4.0
21706,141,367,2.5
21707,141,441,3.0
21708,141,480,3.0
21709,141,500,3.0
21710,141,520,4.0
21711,141,588,4.0
21712,141,673,4.0
21713,141,780,3.0
21714,141,785,2.5
21715,141,852,2.5
21716,141,858,2.5
21717,141,1196,3.0
21718,141,1197,3.5
21719,141,1198,3.0
21720,141,1210,4.5
21721,141,1265,3.5
21722,141,1270,2.5
21723,141,1291,2.5
21724,141,1485,2.5
21725,141,1517,3.0
21726,141,1527,3.5
21727,141,1580,3.5
21728,141,1653,4.0
21729,141,1682,3.0
21730,141,1704,3.5
21731,141,1732,4.0
21732,141,1917,3.0
21733,141,1918,3.0
21734,141,1968,4.0
21735,141,2000,3.5
21736,141,2002,3.0
21737,141,2028,4.0
21738,141,2355,4.0
21739,141,2478,3.5
21740,141,2502,4.0
21741,141,2571,3.5
21742,141,2683,3.0
21743,141,2694,3.0
21744,141,2700,3.0
21745,141,2706,3.0
21746,141,2716,3.5
21747,141,2804,3.0
21748,141,2959,5.0
21749,141,3033,4.0
21750,141,3052,3.5
21751,141,3114,4.5
21752,141,3147,3.5
21753,141,3175,4.0
21754,141,3255,4.0
21755,141,3361,5.0
21756,141,3489,4.0
21757,141,3535,2.5
21758,141,3552,5.0
21759,141,3578,5.0
21760,141,3751,3.0
21761,141,3752,3.5
21762,141,3753,3.0
21763,141,3785,3.0
21764,141,3948,3.0
21765,141,3988,2.0
21766,141,4002,4.5
21767,141,4011,4.5
21768,141,4018,3.5
21769,141,4022,3.5
21770,141,4025,2.5
21771,141,4027,4.5
21772,141,4226,3.0
21773,141,4306,4.0
21774,141,4447,2.5
21775,141,4718,2.5
21776,141,4816,3.5
21777,141,4886,4.0
21778,141,4896,3.0
21779,141,4963,4.0
21780,141,4973,3.5
21781,141,4979,3.5
21782,141,4993,4.0
21783,141,5218,3.0
21784,141,5418,3.5
21785,141,5445,4.0
21786,141,5459,3.0
21787,141,5481,3.0
21788,141,5502,3.5
21789,141,5618,4.5
21790,141,5952,3.5
21791,141,5989,3.0
21792,141,5991,3.5
21793,141,6365,3.0
21794,141,6373,3.0
21795,141,6377,4.5
21796,141,6539,4.0
21797,141,6863,3.0
21798,141,6874,3.0
21799,141,6934,3.5
21800,141,7143,3.0
21801,141,7147,4.5
21802,141,7153,4.0
21803,141,7438,3.0
21804,141,8360,2.5
21805,141,8368,4.0
21806,141,8528,4.5
21807,141,8529,4.0
21808,141,8641,4.5
21809,141,8784,3.0
21810,141,8874,4.0
21811,141,8961,4.5
21812,141,32587,2.5
21813,141,33493,2.0
21814,141,33794,3.5
21815,141,34162,3.5
21816,141,35836,3.5
21817,141,40815,4.5
21818,141,44191,5.0
21819,141,45517,3.5
21820,141,46578,3.5
21821,141,46976,5.0
21822,141,48385,2.5
21823,141,48516,3.0
21824,141,50872,3.0
21825,141,51255,5.0
21826,141,51662,2.5
21827,141,52973,3.0
21828,141,54001,3.0
21829,141,54272,2.5
21830,141,54286,3.5
21831,141,54503,3.0
21832,141,55820,3.5
21833,141,56174,3.5
21834,141,56367,3.0
21835,141,58559,5.0
21836,141,59315,3.0
21837,141,59784,3.0
21838,141,60069,5.0
21839,141,68954,5.0
21840,141,69122,3.5
21841,141,69757,3.0
21842,141,69844,4.0
21843,141,71535,3.5
21844,141,72998,2.5
21845,141,73017,2.5
21846,141,78499,4.0
21847,141,80463,5.0
21848,141,81834,3.5
21849,141,91500,3.5
21850,141,91529,4.0
21851,141,99114,5.0
21852,141,106696,3.0
21853,141,109374,5.0
21854,141,109487,5.0
21855,141,115713,4.5
21856,141,122904,5.0
21857,141,134853,4.5
21858,141,139385,4.0
21859,142,34,4.0
21860,142,36,4.0
21861,142,47,4.0
21862,142,50,5.0
21863,142,95,3.0
21864,142,150,5.0
21865,142,161,5.0
21866,142,165,3.0
21867,142,193,2.0
21868,142,225,4.0
21869,142,231,3.0
21870,142,281,4.0
21871,142,292,3.0
21872,142,296,5.0
21873,142,337,4.0
21874,142,344,4.0
21875,142,349,3.0
21876,142,356,4.0
21877,142,364,4.0
21878,142,367,4.0
21879,142,373,3.0
21880,142,377,4.0
21881,142,380,4.0
21882,142,384,3.0
21883,142,434,3.0
21884,142,440,4.0
21885,142,457,4.0
21886,142,474,4.0
21887,142,480,3.0
21888,142,481,3.0
21889,142,508,4.0
21890,142,527,5.0
21891,142,588,5.0
21892,142,589,3.0
21893,142,590,4.0
21894,142,592,3.0
21895,142,593,5.0
21896,142,595,4.0
21897,143,356,5.0
21898,143,500,3.0
21899,143,597,3.0
21900,143,1136,1.0
21901,143,1307,2.0
21902,143,1721,4.0
21903,143,1968,2.0
21904,143,2144,5.0
21905,143,2683,1.0
21906,143,2706,4.5
21907,143,3421,1.0
21908,143,3526,3.0
21909,143,3793,4.5
21910,143,4018,2.0
21911,143,4306,5.0
21912,143,4447,5.0
21913,143,5066,5.0
21914,143,5418,2.0
21915,143,5620,3.5
21916,143,6155,4.0
21917,143,6332,4.5
21918,143,6377,4.0
21919,143,6539,3.0
21920,143,6593,4.0
21921,143,6619,5.0
21922,143,6765,2.5
21923,143,6942,2.0
21924,143,6944,4.0
21925,143,7169,5.0
21926,143,7173,1.0
21927,143,7255,3.0
21928,143,7293,5.0
21929,143,7316,3.0
21930,143,7444,5.0
21931,143,8533,4.0
21932,143,8643,3.0
21933,143,8827,5.0
21934,143,31433,4.0
21935,143,31685,3.0
21936,143,32289,2.5
21937,143,36525,2.0
21938,143,40581,2.0
21939,143,40962,3.0
21940,143,47122,4.0
21941,143,54503,1.0
21942,143,56949,3.0
21943,143,59421,4.0
21944,143,59784,1.0
21945,143,60069,2.0
21946,143,61250,3.5
21947,143,68954,5.0
21948,143,69069,5.0
21949,143,69122,5.0
21950,143,69757,5.0
21951,143,70183,4.0
21952,143,71535,1.0
21953,143,73319,3.0
21954,143,78316,1.0
21955,143,78499,4.0
21956,143,79132,2.0
21957,143,79702,1.0
21958,143,81847,5.0
21959,143,84374,2.5
21960,143,87232,4.0
21961,143,96821,2.0
21962,143,97921,3.0
21963,143,101142,4.0
21964,143,103141,4.0
21965,143,103335,4.0
21966,143,103606,4.0
21967,143,106696,4.0
21968,144,1,3.5
21969,144,2,3.0
21970,144,10,3.0
21971,144,17,4.0
21972,144,19,3.0
21973,144,25,3.0
21974,144,32,4.0
21975,144,34,3.0
21976,144,39,3.5
21977,144,47,4.5
21978,144,48,4.5
21979,144,110,4.5
21980,144,150,3.0
21981,144,153,3.0
21982,144,163,4.0
21983,144,208,3.5
21984,144,223,4.0
21985,144,231,3.0
21986,144,253,4.5
21987,144,266,3.0
21988,144,288,4.0
21989,144,296,4.0
21990,144,337,4.0
21991,144,344,3.5
21992,144,356,4.0
21993,144,357,4.0
21994,144,364,4.5
21995,144,377,3.5
21996,144,380,3.0
21997,144,410,3.0
21998,144,420,3.0
21999,144,434,2.5
22000,144,440,3.0
22001,144,475,4.5
22002,144,480,3.0
22003,144,500,3.0
22004,144,509,3.5
22005,144,520,3.5
22006,144,527,3.5
22007,144,539,3.0
22008,144,541,3.0
22009,144,552,4.0
22010,144,586,3.0
22011,144,587,3.5
22012,144,588,4.5
22013,144,589,2.0
22014,144,590,5.0
22015,144,592,3.5
22016,144,593,4.5
22017,144,597,3.0
22018,144,648,3.5
22019,144,733,4.0
22020,144,736,3.0
22021,144,778,4.0
22022,144,780,2.5
22023,144,784,1.5
22024,144,788,3.0
22025,144,832,3.5
22026,144,1028,4.5
22027,144,1035,4.5
22028,144,1036,3.5
22029,144,1059,4.5
22030,144,1079,4.0
22031,144,1094,4.0
22032,144,1193,4.0
22033,144,1214,3.0
22034,144,1246,3.0
22035,144,1265,3.0
22036,144,1291,4.0
22037,144,1393,4.0
22038,144,1407,4.0
22039,144,1485,3.0
22040,144,1517,2.5
22041,144,1527,2.5
22042,144,1573,3.0
22043,144,1580,3.5
22044,144,1682,2.5
22045,144,1917,2.5
22046,144,1923,3.0
22047,144,1961,3.0
22048,144,2000,3.5
22049,144,2028,3.5
22050,144,2054,3.0
22051,144,2081,4.0
22052,144,2115,4.0
22053,144,2329,5.0
22054,144,2355,3.5
22055,144,2396,3.5
22056,144,2571,4.0
22057,144,2683,2.0
22058,144,2700,3.5
22059,144,2706,4.0
22060,144,2710,3.5
22061,144,2728,3.5
22062,144,2762,4.0
22063,144,2858,4.0
22064,144,2959,4.0
22065,144,2987,3.0
22066,144,3037,2.5
22067,144,3114,3.0
22068,144,3147,4.0
22069,144,3408,3.5
22070,144,3578,4.0
22071,144,3996,4.5
22072,144,4014,4.5
22073,144,4027,3.5
22074,144,4226,5.0
22075,144,4306,5.0
22076,144,4326,3.5
22077,144,4973,4.0
22078,144,4979,3.5
22079,144,4993,4.5
22080,144,5377,3.0
22081,144,5618,4.0
22082,144,5669,3.5
22083,144,5952,4.5
22084,144,6218,3.5
22085,144,6377,5.0
22086,144,6539,5.0
22087,144,6591,3.5
22088,144,6953,4.0
22089,144,7034,4.0
22090,144,7153,4.5
22091,144,8360,5.0
22092,144,8368,4.0
22093,144,8622,3.5
22094,144,8873,5.0
22095,144,27416,4.0
22096,145,1,5.0
22097,145,50,5.0
22098,145,111,4.0
22099,145,150,3.0
22100,145,153,3.0
22101,145,161,4.0
22102,145,165,3.0
22103,145,208,3.0
22104,145,231,3.0
22105,145,292,3.0
22106,145,296,4.0
22107,145,300,3.0
22108,145,316,2.0
22109,145,318,3.0
22110,145,329,3.0
22111,145,339,3.0
22112,145,344,2.0
22113,145,380,3.0
22114,145,434,3.0
22115,145,588,4.0
22116,145,590,4.0
22117,145,592,3.0
22118,145,595,4.0
22119,146,32,5.0
22120,146,344,2.0
22121,146,410,3.5
22122,146,502,2.5
22123,146,765,3.0
22124,146,830,4.0
22125,146,880,2.0
22126,146,1367,3.0
22127,146,1411,3.0
22128,146,1882,0.5
22129,146,2018,3.5
22130,146,2085,4.0
22131,146,2124,3.5
22132,146,2338,2.0
22133,146,2688,4.0
22134,146,2805,2.5
22135,146,3257,2.0
22136,146,3499,4.0
22137,146,3534,3.0
22138,146,3686,4.0
22139,146,3868,3.0
22140,146,3991,2.5
22141,146,5810,3.5
22142,146,6383,1.5
22143,146,6953,3.0
22144,146,7293,4.5
22145,146,7444,3.0
22146,146,30803,5.0
22147,146,35836,3.0
22148,146,47610,4.0
22149,146,51662,3.0
22150,146,58803,3.5
22151,147,5,4.5
22152,147,151,1.5
22153,147,163,4.5
22154,147,168,0.5
22155,147,186,1.5
22156,147,225,5.0
22157,147,315,2.0
22158,147,342,1.5
22159,147,466,4.0
22160,147,543,2.5
22161,147,552,4.5
22162,147,555,4.5
22163,147,596,3.0
22164,147,1234,4.5
22165,147,1376,5.0
22166,147,1396,4.0
22167,147,1639,5.0
22168,147,2302,2.5
22169,147,2395,2.5
22170,147,2699,4.5
22171,148,356,4.0
22172,148,1197,3.0
22173,148,4308,4.0
22174,148,4886,3.0
22175,148,4896,4.0
22176,148,4993,3.0
22177,148,5618,3.0
22178,148,5816,4.0
22179,148,5952,3.0
22180,148,6377,3.0
22181,148,7153,3.0
22182,148,8368,4.0
22183,148,30816,5.0
22184,148,31658,4.0
22185,148,40629,5.0
22186,148,40815,4.0
22187,148,44191,4.0
22188,148,50872,3.0
22189,148,54001,4.0
22190,148,60069,4.5
22191,148,68954,4.0
22192,148,69757,3.5
22193,148,69844,4.0
22194,148,72998,4.0
22195,148,76093,3.0
22196,148,79091,3.5
22197,148,79132,1.5
22198,148,79702,4.0
22199,148,81834,4.0
22200,148,81847,4.5
22201,148,88125,4.0
22202,148,89745,4.0
22203,148,98243,4.5
22204,148,98491,5.0
22205,148,99149,3.0
22206,148,108932,4.0
22207,148,110102,4.0
22208,148,112175,2.5
22209,148,112852,3.5
22210,148,115617,3.5
22211,148,116797,4.5
22212,148,122882,4.0
22213,148,122886,3.5
22214,148,122920,3.5
22215,148,134853,4.0
22216,148,152081,4.0
22217,148,157296,3.0
22218,148,160718,4.5
22219,149,2,1.0
22220,149,32,4.0
22221,149,172,3.0
22222,149,173,2.0
22223,149,196,3.0
22224,149,260,4.0
22225,149,316,4.0
22226,149,329,1.0
22227,149,379,2.0
22228,149,405,1.0
22229,149,442,3.0
22230,149,480,3.0
22231,149,519,2.0
22232,149,541,4.0
22233,149,589,3.0
22234,149,610,5.0
22235,149,737,2.0
22236,149,741,4.0
22237,149,750,5.0
22238,149,780,3.0
22239,149,788,4.0
22240,149,849,1.0
22241,149,924,2.0
22242,149,1037,3.0
22243,149,1097,4.0
22244,149,1127,3.0
22245,149,1129,2.0
22246,149,1196,2.0
22247,149,1200,3.0
22248,149,1206,3.0
22249,149,1210,4.0
22250,149,1214,5.0
22251,149,1240,4.0
22252,149,1253,5.0
22253,149,1270,2.0
22254,149,1274,1.0
22255,149,1334,4.0
22256,149,1356,4.0
22257,149,1371,1.0
22258,149,1372,1.0
22259,149,1374,3.0
22260,149,1375,2.0
22261,149,1391,4.0
22262,149,1527,4.0
22263,149,1544,1.0
22264,149,1580,2.0
22265,149,1584,3.0
22266,149,1676,5.0
22267,149,1831,3.0
22268,149,1882,1.0
22269,149,1965,2.0
22270,149,2011,2.0
22271,149,2012,2.0
22272,149,2021,1.0
22273,149,2034,1.0
22274,149,2038,1.0
22275,149,2091,1.0
22276,149,2094,3.0
22277,150,3,3.0
22278,150,5,3.0
22279,150,6,4.0
22280,150,7,3.0
22281,150,25,4.0
22282,150,32,5.0
22283,150,36,4.0
22284,150,52,4.0
22285,150,58,3.0
22286,150,62,3.0
22287,150,79,3.0
22288,150,95,3.0
22289,150,141,5.0
22290,150,376,3.0
22291,150,494,3.0
22292,150,608,4.0
22293,150,628,3.0
22294,150,648,4.0
22295,150,653,3.0
22296,150,733,4.0
22297,150,780,4.0
22298,150,784,3.0
22299,150,786,3.0
22300,150,805,4.0
22301,150,1073,3.0
22302,150,1356,5.0
22303,151,1,5.0
22304,151,3,3.0
22305,151,9,4.0
22306,151,12,3.0
22307,151,62,4.0
22308,151,75,3.0
22309,151,92,1.0
22310,151,95,4.0
22311,151,102,4.0
22312,151,104,5.0
22313,151,107,3.0
22314,151,135,3.0
22315,151,141,3.0
22316,151,216,4.0
22317,151,562,3.0
22318,151,609,4.0
22319,151,631,4.0
22320,151,634,2.0
22321,151,648,3.0
22322,151,656,3.0
22323,151,661,3.0
22324,151,673,4.0
22325,151,710,3.0
22326,151,719,4.0
22327,151,724,3.0
22328,151,736,4.0
22329,151,742,3.0
22330,151,743,4.0
22331,151,747,4.0
22332,151,761,1.0
22333,151,765,4.0
22334,151,780,3.0
22335,151,784,3.0
22336,151,785,4.0
22337,151,786,4.0
22338,151,788,5.0
22339,151,799,4.0
22340,151,802,5.0
22341,151,810,3.0
22342,151,813,4.0
22343,151,828,2.0
22344,151,837,4.0
22345,151,840,4.0
22346,151,842,3.0
22347,151,852,4.0
22348,151,879,4.0
22349,151,880,3.0
22350,151,885,3.0
22351,151,1047,4.0
22352,151,1073,4.0
22353,151,1265,5.0
22354,151,1359,4.0
22355,151,1367,3.0
22356,151,1390,3.0
22357,151,1393,2.0
22358,151,1405,5.0
22359,151,1409,4.0
22360,151,1429,4.0
22361,151,1432,4.0
22362,152,47,5.0
22363,152,50,4.5
22364,152,111,5.0
22365,152,260,3.0
22366,152,296,4.5
22367,152,318,3.5
22368,152,527,4.5
22369,152,541,4.0
22370,152,593,4.5
22371,152,608,4.0
22372,152,750,5.0
22373,152,858,5.0
22374,152,904,4.0
22375,152,908,4.0
22376,152,1136,3.5
22377,152,1193,4.5
22378,152,1198,3.5
22379,152,1203,5.0
22380,152,1207,4.5
22381,152,1213,4.0
22382,152,1221,4.0
22383,152,1234,4.0
22384,152,2329,5.0
22385,152,2571,4.0
22386,152,2858,4.0
22387,152,2959,5.0
22388,152,6016,4.5
22389,152,7156,4.5
22390,152,7361,5.0
22391,152,27773,4.5
22392,152,44555,4.0
22393,152,48516,3.5
22394,152,57669,4.0
22395,152,58559,4.0
22396,152,60074,2.5
22397,152,60950,3.5
22398,152,61132,3.0
22399,152,61323,4.0
22400,152,63876,3.5
22401,152,64620,4.0
22402,152,64716,4.0
22403,152,64839,4.5
22404,152,69481,5.0
22405,152,72011,4.0
22406,152,72226,4.5
22407,152,72378,2.0
22408,152,73321,3.5
22409,152,77455,4.0
22410,152,79132,3.5
22411,152,79702,3.5
22412,152,80489,3.5
22413,152,85414,3.0
22414,152,85774,4.5
22415,152,86504,4.5
22416,152,86781,4.0
22417,152,88129,4.0
22418,152,89492,4.0
22419,152,89864,3.5
22420,152,91630,3.0
22421,152,92259,3.0
22422,152,96829,4.0
22423,152,115713,4.5
22424,152,116897,3.5
22425,153,1,2.0
22426,153,2,2.0
22427,153,153,0.5
22428,153,266,0.5
22429,153,296,3.0
22430,153,356,3.5
22431,153,364,3.0
22432,153,455,0.5
22433,153,500,2.0
22434,153,520,2.0
22435,153,527,2.0
22436,153,586,2.5
22437,153,597,0.5
22438,153,616,2.0
22439,153,778,3.5
22440,153,780,0.5
22441,153,788,0.5
22442,153,858,1.0
22443,153,1028,2.0
22444,153,1193,3.0
22445,153,1196,0.5
22446,153,1198,0.5
22447,153,1206,2.5
22448,153,1208,2.0
22449,153,1246,4.5
22450,153,1258,3.0
22451,153,1259,2.0
22452,153,1271,4.0
22453,153,1356,0.5
22454,153,1380,1.0
22455,153,1485,0.5
22456,153,1580,0.5
22457,153,1682,4.5
22458,153,1704,4.0
22459,153,1721,2.0
22460,153,1732,3.5
22461,153,1907,3.0
22462,153,1954,0.5
22463,153,1961,3.0
22464,153,2005,2.0
22465,153,2011,1.0
22466,153,2080,2.0
22467,153,2174,1.0
22468,153,2291,3.0
22469,153,2324,3.0
22470,153,2355,0.5
22471,153,2378,0.5
22472,153,2395,1.0
22473,153,2396,2.5
22474,153,2571,0.5
22475,153,2572,1.0
22476,153,2617,0.5
22477,153,2671,1.0
22478,153,2710,0.5
22479,153,2858,3.0
22480,153,2908,3.5
22481,153,2959,0.5
22482,153,3186,4.0
22483,153,3408,2.5
22484,153,3623,0.5
22485,153,3948,1.0
22486,153,3949,4.0
22487,153,4014,4.0
22488,153,4226,4.0
22489,153,4306,2.0
22490,153,4308,3.0
22491,153,4848,2.5
22492,153,4878,4.5
22493,153,4896,3.0
22494,153,4973,5.0
22495,153,4979,3.0
22496,153,4995,3.5
22497,153,5349,0.5
22498,153,5992,4.0
22499,153,6373,1.5
22500,153,6377,1.0
22501,153,6711,2.0
22502,153,6793,0.5
22503,153,6863,2.0
22504,153,7147,4.0
22505,153,7265,4.0
22506,153,7293,0.5
22507,153,7317,0.5
22508,153,7361,5.0
22509,153,7458,0.5
22510,153,8464,1.0
22511,153,8528,0.5
22512,153,8533,1.0
22513,153,8784,4.5
22514,153,30707,2.5
22515,153,30810,1.0
22516,153,33679,0.5
22517,153,36535,4.0
22518,153,40819,4.0
22519,153,41285,0.5
22520,153,44191,4.0
22521,153,45720,0.5
22522,153,46578,4.0
22523,153,47099,3.0
22524,153,51662,0.5
22525,153,55247,5.0
22526,153,55269,2.5
22527,153,56367,4.0
22528,153,56715,4.5
22529,153,60950,1.0
22530,153,62644,3.0
22531,153,63082,1.5
22532,153,64034,1.0
22533,153,64957,2.5
22534,153,65230,0.5
22535,153,66665,3.0
22536,153,68954,2.5
22537,153,69644,0.5
22538,153,69757,3.5
22539,153,72378,0.5
22540,153,72641,1.0
22541,153,72998,1.0
22542,153,79702,2.5
22543,153,81456,3.0
22544,153,81591,3.0
22545,153,81845,2.5
22546,153,85885,1.0
22547,153,86880,0.5
22548,153,86882,3.5
22549,153,87194,3.5
22550,153,88810,4.0
22551,153,89745,0.5
22552,153,89904,5.0
22553,153,91529,0.5
22554,153,92259,3.0
