,userId,movieId,rating
81854,517,62293,2.0
81855,517,63082,4.0
81856,517,63113,0.5
81857,517,64034,4.0
81858,517,64249,2.0
81859,517,64622,1.5
81860,517,64957,3.5
81861,517,65230,2.5
81862,517,65685,4.0
81863,517,66097,1.0
81864,517,66203,0.5
81865,517,67295,1.0
81866,517,68157,0.5
81867,517,68793,3.0
81868,517,68954,5.0
81869,517,69844,3.0
81870,517,70293,1.0
81871,517,70599,4.0
81872,517,73290,2.0
81873,517,78637,1.5
81874,517,79091,2.0
81875,517,80969,4.0
81876,517,81845,3.5
81877,517,82169,4.5
81878,517,82459,1.0
81879,517,82852,1.0
81880,517,83270,2.0
81881,517,84847,0.5
81882,517,86880,3.5
81883,517,87222,1.0
81884,517,87483,2.0
81885,517,88125,3.5
81886,517,88267,3.0
81887,517,88744,0.5
81888,517,88810,2.5
81889,517,90746,2.5
81890,517,90866,5.0
81891,517,91094,1.0
81892,517,91414,0.5
81893,517,91488,4.0
81894,517,91535,2.0
81895,517,91653,3.0
81896,517,91658,0.5
81897,517,93740,1.5
81898,517,94070,4.5
81899,517,95167,2.5
81900,517,96079,1.0
81901,517,96471,3.0
81902,517,96518,3.0
81903,517,96520,2.0
81904,517,97194,1.0
81905,517,97938,1.0
81906,517,101577,0.5
81907,517,102407,3.0
81908,517,105504,3.0
81909,517,106438,2.0
81910,517,106696,1.0
81911,517,107780,4.0
81912,517,109846,1.0
81913,517,116797,4.0
81914,517,119155,3.0
81915,517,121099,2.5
81916,517,131656,2.5
81917,517,135143,3.5
81918,517,136020,1.0
81919,517,137857,5.0
81920,517,140359,3.0
81921,517,144352,0.5
81922,517,147378,1.0
81923,517,147380,1.0
81924,517,152037,1.0
81925,517,160422,3.0
81926,517,160980,2.5
81927,517,162590,1.0
81928,517,164909,1.0
81929,517,165489,2.5
81930,517,167746,1.0
81931,518,24,2.5
81932,518,31,1.0
81933,518,468,3.0
81934,518,783,3.0
81935,518,1215,4.0
81936,518,1275,4.0
81937,518,1276,4.5
81938,518,1371,0.5
81939,518,1372,4.0
81940,518,1380,2.0
81941,518,1597,3.5
81942,518,1747,4.0
81943,518,1876,4.5
81944,518,2289,5.0
81945,518,2353,4.0
81946,518,2657,4.5
81947,518,3101,3.0
81948,518,3418,3.0
81949,518,3753,2.5
81950,518,3897,4.5
81951,518,6323,4.5
81952,518,6333,4.5
81953,518,6365,4.0
81954,518,6377,5.0
81955,519,318,5.0
81956,519,356,5.0
81957,519,1704,5.0
81958,519,1968,3.0
81959,519,2329,5.0
81960,519,3408,5.0
81961,519,3717,3.5
81962,519,3948,4.0
81963,519,4025,5.0
81964,519,4447,3.5
81965,519,4963,4.0
81966,519,5989,4.0
81967,519,6378,4.0
81968,519,7445,5.0
81969,519,33679,3.5
81970,519,34162,4.0
81971,519,51935,5.0
81972,519,56367,4.0
81973,519,59369,5.0
81974,519,69122,5.0
81975,519,69406,3.0
81976,519,72998,4.0
81977,519,88163,5.0
81978,519,104211,5.0
81979,519,134393,4.0
81980,519,140110,4.0
81981,520,10,4.0
81982,520,19,1.0
81983,520,32,3.5
81984,520,135,3.5
81985,520,235,3.5
81986,520,253,4.0
81987,520,256,3.0
81988,520,316,4.0
81989,520,318,5.0
81990,520,327,2.0
81991,520,329,3.5
81992,520,333,4.0
81993,520,344,1.0
81994,520,356,3.5
81995,520,368,3.0
81996,520,468,3.5
81997,520,471,5.0
81998,520,485,4.0
81999,520,520,4.0
82000,520,541,5.0
82001,520,551,4.5
82002,520,586,4.0
82003,520,589,4.5
82004,520,637,3.5
82005,520,750,5.0
82006,520,858,2.0
82007,520,880,3.0
82008,520,911,4.0
82009,520,924,3.0
82010,520,1049,3.0
82011,520,1079,2.0
82012,520,1080,4.0
82013,520,1131,3.0
82014,520,1136,5.0
82015,520,1197,5.0
82016,520,1198,5.0
82017,520,1200,5.0
82018,520,1214,5.0
82019,520,1215,5.0
82020,520,1234,5.0
82021,520,1240,4.0
82022,520,1250,4.0
82023,520,1265,5.0
82024,520,1270,5.0
82025,520,1278,5.0
82026,520,1281,4.5
82027,520,1291,4.0
82028,520,1301,4.0
82029,520,1356,5.0
82030,520,1358,4.5
82031,520,1425,3.5
82032,520,1485,4.0
82033,520,1513,4.0
82034,520,1527,3.5
82035,520,1580,5.0
82036,520,1584,3.5
82037,520,1610,4.0
82038,520,1625,4.0
82039,520,1682,4.5
82040,520,1732,3.5
82041,520,1748,4.5
82042,520,1779,4.0
82043,520,1801,4.0
82044,520,1831,3.0
82045,520,1924,3.0
82046,520,2006,3.5
82047,520,2010,5.0
82048,520,2011,4.0
82049,520,2012,4.0
82050,520,2015,3.5
82051,520,2072,4.0
82052,520,2094,3.0
82053,520,2115,3.0
82054,520,2134,3.5
82055,520,2161,4.5
82056,520,2194,4.0
82057,520,2321,4.0
82058,520,2375,4.0
82059,520,2393,3.5
82060,520,2405,4.0
82061,520,2406,4.5
82062,520,2423,5.0
82063,520,2470,4.0
82064,520,2501,4.0
82065,520,2502,4.0
82066,520,2528,4.0
82067,520,2542,4.0
82068,520,2571,5.0
82069,520,2600,3.5
82070,520,2617,5.0
82071,520,2628,1.5
82072,520,2657,2.5
82073,520,2701,2.5
82074,520,2716,4.0
82075,520,2723,4.5
82076,520,2791,4.0
82077,520,2827,3.0
82078,520,2916,5.0
82079,520,2918,4.0
82080,520,2985,3.0
82081,520,2997,4.0
82082,520,3000,4.0
82083,520,3039,5.0
82084,520,3081,4.0
82085,520,3147,4.0
82086,520,3175,4.0
82087,520,3186,2.5
82088,520,3408,4.0
82089,520,3462,4.0
82090,520,3469,4.0
82091,520,3510,4.0
82092,520,3529,4.0
82093,520,3745,5.0
82094,520,3751,4.0
82095,520,3793,4.0
82096,520,3809,3.0
82097,520,3948,4.0
82098,520,3994,3.5
82099,520,3996,3.5
82100,520,4011,4.5
82101,520,4022,3.5
82102,520,4025,3.5
82103,520,4027,5.0
82104,520,4085,5.0
82105,520,4306,4.0
82106,520,4333,3.5
82107,520,4370,4.0
82108,520,4447,4.0
82109,520,4526,4.0
82110,520,4677,4.0
82111,520,4799,3.0
82112,520,4886,4.0
82113,520,4973,5.0
82114,520,4979,4.0
82115,520,4992,3.5
82116,520,4993,4.0
82117,520,4995,4.0
82118,520,5008,5.0
82119,520,5265,4.0
82120,520,5349,4.0
82121,520,5378,2.0
82122,520,5445,3.5
82123,520,5459,4.0
82124,520,5618,4.0
82125,520,5669,3.5
82126,520,5903,3.5
82127,520,5952,3.5
82128,520,5956,3.0
82129,520,6365,3.5
82130,520,6754,3.5
82131,520,6979,4.0
82132,520,7036,5.0
82133,520,7101,4.0
82134,520,7147,4.0
82135,520,7153,4.0
82136,520,7266,4.0
82137,520,7367,4.0
82138,520,7373,4.0
82139,520,7454,3.5
82140,520,7458,2.0
82141,520,7812,3.5
82142,520,8644,4.0
82143,520,8796,2.5
82144,520,8961,4.0
82145,520,8972,4.0
82146,520,32469,4.5
82147,520,33004,4.0
82148,520,33493,2.0
82149,520,34048,5.0
82150,520,34405,5.0
82151,520,42002,3.5
82152,520,45666,3.0
82153,520,48385,3.5
82154,520,48780,3.5
82155,520,49272,3.0
82156,520,59315,5.0
82157,520,59784,4.0
82158,520,60069,4.5
82159,520,60516,4.5
82160,520,61240,2.0
82161,520,63113,2.5
82162,520,66934,5.0
82163,520,68157,4.5
82164,520,72998,4.5
82165,520,73017,5.0
82166,520,81845,5.0
82167,521,5,3.0
82168,521,6,4.0
82169,521,7,3.0
82170,521,14,4.0
82171,521,18,4.0
82172,521,25,5.0
82173,521,29,3.0
82174,521,32,3.0
82175,521,36,4.0
82176,521,43,4.0
82177,521,52,4.0
82178,521,58,4.0
82179,521,79,4.0
82180,521,81,3.0
82181,521,86,4.0
82182,521,95,3.0
82183,521,103,3.0
82184,521,104,3.0
82185,521,112,3.0
82186,521,140,3.0
82187,521,608,5.0
82188,521,628,4.0
82189,521,637,3.0
82190,521,640,3.0
82191,521,648,4.0
82192,521,661,4.0
82193,521,694,3.0
82194,521,707,3.0
82195,521,708,4.0
82196,521,733,4.0
82197,521,736,4.0
82198,521,762,3.0
82199,521,780,4.0
82200,521,786,3.0
82201,521,802,4.0
82202,521,805,4.0
82203,521,837,4.0
82204,521,852,3.0
82205,521,880,3.0
82206,521,1073,4.0
82207,522,1,3.0
82208,522,10,4.5
82209,522,50,4.5
82210,522,62,3.0
82211,522,110,4.0
82212,522,141,3.5
82213,522,180,4.5
82214,522,223,5.0
82215,522,260,5.0
82216,522,296,5.0
82217,522,318,5.0
82218,522,329,4.5
82219,522,356,3.5
82220,522,364,3.0
82221,522,367,4.0
82222,522,419,0.5
82223,522,480,3.5
82224,522,524,3.0
82225,522,529,3.0
82226,522,541,2.5
82227,522,586,1.0
82228,522,588,4.0
82229,522,608,3.0
82230,522,778,4.0
82231,522,780,3.5
82232,522,858,4.5
82233,522,954,3.5
82234,522,1036,4.0
82235,522,1089,4.0
82236,522,1136,4.5
82237,522,1193,4.0
82238,522,1196,4.5
82239,522,1197,4.5
82240,522,1198,3.5
82241,522,1200,4.5
82242,522,1210,4.0
82243,522,1213,3.5
82244,522,1214,5.0
82245,522,1220,4.0
82246,522,1221,4.0
82247,522,1234,4.5
82248,522,1265,4.5
82249,522,1270,5.0
82250,522,1291,4.5
82251,522,1302,3.5
82252,522,1356,4.5
82253,522,1371,4.0
82254,522,1372,4.0
82255,522,1373,4.0
82256,522,1374,4.5
82257,522,1375,3.5
82258,522,1376,3.5
82259,522,1393,4.0
82260,522,1500,4.5
82261,522,1580,4.0
82262,522,1617,3.5
82263,522,1639,4.5
82264,522,1645,4.5
82265,522,1704,4.5
82266,522,1732,4.5
82267,522,1784,4.0
82268,522,2023,2.5
82269,522,2028,5.0
82270,522,2082,1.5
82271,522,2094,1.5
82272,522,2105,4.5
82273,522,2141,1.5
82274,522,2329,4.5
82275,522,2384,0.5
82276,522,2393,4.0
82277,522,2502,4.5
82278,522,2542,4.5
82279,522,2571,4.0
82280,522,2628,3.0
82281,522,2700,4.5
82282,522,2706,3.0
82283,522,2720,0.5
82284,522,2858,5.0
82285,522,2908,4.5
82286,522,2918,4.5
82287,522,2959,4.0
82288,522,2997,4.5
82289,522,3052,4.5
82290,522,3243,1.5
82291,522,3406,4.0
82292,522,3578,4.0
82293,522,3911,2.5
82294,522,3949,3.0
82295,522,3994,3.5
82296,522,4011,4.0
82297,522,4027,4.0
82298,522,4052,2.5
82299,522,4226,3.5
82300,522,4734,3.5
82301,522,4878,4.0
82302,522,4963,4.5
82303,522,4993,3.5
82304,522,5010,3.5
82305,522,5464,4.0
82306,522,5816,3.0
82307,522,5944,4.0
82308,522,5952,2.5
82309,522,5991,1.5
82310,522,6016,4.5
82311,522,6187,3.0
82312,522,6283,4.0
82313,522,6378,4.0
82314,522,6539,5.0
82315,522,6942,0.5
82316,522,7036,2.5
82317,522,7153,3.5
82318,522,7361,4.0
82319,522,8784,2.0
82320,522,8874,4.0
82321,522,26614,4.0
82322,522,27006,3.5
82323,522,27369,4.0
82324,522,27611,5.0
82325,522,27660,3.5
82326,522,33794,4.0
82327,522,34405,4.0
82328,522,38061,4.0
82329,522,40148,5.0
82330,522,44191,4.5
82331,522,44195,4.0
82332,522,44199,4.5
82333,522,44665,4.5
82334,522,46578,2.5
82335,522,46976,3.5
82336,522,47200,2.5
82337,522,48516,5.0
82338,522,48738,3.5
82339,522,49272,5.0
82340,522,51255,4.0
82341,522,51662,1.0
82342,522,54503,3.0
82343,522,55765,3.5
82344,522,55820,4.5
82345,522,56367,2.0
82346,522,57504,5.0
82347,522,58295,4.5
82348,522,58559,5.0
82349,522,59315,4.0
82350,522,60684,5.0
82351,522,62434,2.0
82352,522,62849,5.0
82353,522,63113,4.5
82354,522,66544,4.0
82355,522,66665,4.0
82356,522,66934,4.5
82357,522,67197,2.0
82358,522,67255,4.0
82359,522,68157,4.5
82360,522,68194,4.5
82361,522,68205,1.0
82362,522,68358,3.5
82363,522,69122,4.0
82364,522,69481,2.5
82365,522,70286,4.5
82366,522,71535,4.0
82367,522,72998,1.0
82368,522,76060,4.5
82369,522,76093,3.5
82370,522,77455,4.0
82371,522,77561,4.0
82372,522,79006,4.5
82373,522,79008,4.5
82374,522,79132,5.0
82375,522,79702,5.0
82376,522,80463,4.5
82377,522,81591,4.5
82378,522,81834,3.5
82379,522,81845,5.0
82380,522,81932,4.0
82381,522,82459,4.5
82382,522,82461,5.0
82383,522,84152,3.5
82384,522,85414,4.0
82385,522,86345,5.0
82386,522,86347,5.0
82387,522,86377,5.0
82388,522,87306,4.5
82389,522,88125,4.0
82390,522,89492,4.0
82391,522,89745,5.0
82392,522,91529,4.0
82393,522,91658,5.0
82394,522,92535,5.0
82395,522,94959,4.5
82396,522,96079,4.5
82397,522,96610,3.5
82398,522,97304,2.5
82399,522,99114,5.0
82400,522,102125,3.5
82401,522,102445,4.5
82402,522,104069,5.0
82403,522,106100,0.5
82404,522,110102,5.0
82405,522,112852,5.0
82406,522,127098,5.0
82407,523,2,4.5
82408,523,293,5.0
82409,523,317,4.0
82410,523,318,5.0
82411,523,356,4.5
82412,523,364,5.0
82413,523,367,4.5
82414,523,527,4.5
82415,523,587,4.5
82416,523,594,4.0
82417,523,745,3.0
82418,523,1485,4.5
82419,523,1704,5.0
82420,523,1721,5.0
82421,523,2959,4.5
82422,523,3147,5.0
82423,523,3578,5.0
82424,523,3949,4.5
82425,523,4014,5.0
82426,523,4270,4.5
82427,523,4973,5.0
82428,523,4993,5.0
82429,523,4995,5.0
82430,523,5444,4.0
82431,523,5618,5.0
82432,523,5952,5.0
82433,523,5971,5.0
82434,523,5989,5.0
82435,523,6350,4.0
82436,523,6539,4.5
82437,523,7143,5.0
82438,523,7147,5.0
82439,523,7153,5.0
82440,523,7361,5.0
82441,523,8861,5.0
82442,523,8970,5.0
82443,523,26776,4.5
82444,523,26903,4.5
82445,523,27731,4.0
82446,523,31658,5.0
82447,523,31696,5.0
82448,523,33615,4.5
82449,523,37729,5.0
82450,523,45722,4.5
82451,523,47610,5.0
82452,523,52722,4.5
82453,523,55167,5.0
82454,523,56174,5.0
82455,523,56367,4.0
82456,523,56757,5.0
82457,523,57504,5.0
82458,523,58559,5.0
82459,523,62336,5.0
82460,523,65261,5.0
82461,523,74458,5.0
82462,523,76093,5.0
82463,523,81591,3.5
82464,523,82169,4.5
82465,523,91529,5.0
82466,523,92259,4.0
82467,523,95167,4.5
82468,523,101962,5.0
82469,523,102407,5.0
82470,523,103141,4.0
82471,523,103772,5.0
82472,523,104283,5.0
82473,523,106782,5.0
82474,523,116797,5.0
82475,523,120130,5.0
82476,523,122904,5.0
82477,523,127052,4.0
82478,523,134130,3.5
82479,523,150548,5.0
82480,523,152081,4.5
82481,523,168252,5.0
82482,524,1,4.0
82483,524,6,4.0
82484,524,10,4.0
82485,524,12,1.0
82486,524,19,3.0
82487,524,20,2.0
82488,524,21,3.0
82489,524,23,2.0
82490,524,25,3.0
82491,524,32,3.0
82492,524,47,5.0
82493,524,50,2.0
82494,524,76,2.0
82495,524,86,3.0
82496,524,95,4.0
82497,524,110,3.0
82498,524,112,3.0
82499,524,119,3.0
82500,524,150,5.0
82501,524,151,5.0
82502,524,153,3.0
82503,524,161,5.0
82504,524,165,3.0
82505,524,168,2.0
82506,524,172,3.0
82507,524,173,1.0
82508,524,185,3.0
82509,524,193,2.0
82510,524,196,3.0
82511,524,204,3.0
82512,524,208,1.0
82513,524,235,4.0
82514,524,253,3.0
82515,524,260,5.0
82516,524,316,3.0
82517,524,318,1.0
82518,524,329,3.0
82519,524,338,2.0
82520,524,344,3.0
82521,524,349,5.0
82522,524,367,5.0
82523,524,368,3.0
82524,524,370,3.0
82525,524,372,2.0
82526,524,377,5.0
82527,524,380,4.0
82528,524,405,2.0
82529,524,442,3.0
82530,524,445,3.0
82531,524,454,3.0
82532,524,457,5.0
82533,524,464,2.0
82534,524,466,3.0
82535,524,474,4.0
82536,524,480,4.0
82537,524,485,4.0
82538,524,494,5.0
82539,524,508,3.0
82540,524,520,3.0
82541,524,541,5.0
82542,524,544,1.0
82543,524,552,4.0
82544,524,553,4.0
82545,524,586,3.0
82546,524,587,4.0
82547,524,588,4.0
82548,524,589,5.0
82549,524,592,3.0
82550,524,593,4.0
82551,524,648,3.0
82552,524,653,3.0
82553,524,707,3.0
82554,524,733,4.0
82555,524,736,3.0
82556,524,737,3.0
82557,524,748,4.0
82558,524,762,2.0
82559,524,780,3.0
82560,524,786,3.0
82561,524,788,3.0
82562,524,805,4.0
82563,524,832,4.0
82564,524,839,3.0
82565,524,880,2.0
82566,524,912,3.0
82567,524,913,3.0
82568,524,923,3.0
82569,524,924,4.0
82570,524,969,3.0
82571,524,1020,3.0
82572,524,1027,2.0
82573,524,1047,4.0
82574,524,1049,4.0
82575,524,1097,2.0
82576,524,1101,3.0
82577,524,1136,5.0
82578,524,1183,3.0
82579,524,1193,1.0
82580,524,1196,5.0
82581,524,1197,5.0
82582,524,1198,5.0
82583,524,1200,5.0
82584,524,1201,4.0
82585,524,1208,4.0
82586,524,1210,3.0
82587,524,1214,3.0
82588,524,1220,3.0
82589,524,1225,5.0
82590,524,1231,4.0
82591,524,1233,5.0
82592,524,1234,4.0
82593,524,1240,4.0
82594,524,1242,5.0
82595,524,1246,3.0
82596,524,1250,4.0
82597,524,1254,3.0
82598,524,1266,5.0
82599,524,1270,5.0
82600,524,1272,4.0
82601,524,1275,5.0
82602,524,1278,5.0
82603,524,1291,5.0
82604,524,1302,3.0
82605,524,1303,5.0
82606,524,1356,4.0
82607,524,1370,3.0
82608,524,1374,5.0
82609,524,1376,4.0
82610,524,1385,4.0
82611,524,1390,3.0
82612,524,2019,4.0
82613,525,1,4.0
82614,525,2,3.5
82615,525,34,3.0
82616,525,39,4.5
82617,525,47,3.5
82618,525,48,3.0
82619,525,50,4.5
82620,525,62,3.5
82621,525,107,3.5
82622,525,150,4.0
82623,525,158,3.5
82624,525,180,3.5
82625,525,223,3.5
82626,525,236,4.0
82627,525,260,4.0
82628,525,292,3.5
82629,525,293,4.0
82630,525,317,3.5
82631,525,318,4.5
82632,525,339,3.5
82633,525,356,4.0
82634,525,364,4.0
82635,525,367,3.5
82636,525,374,2.5
82637,525,377,3.5
82638,525,380,4.5
82639,525,457,3.5
82640,525,480,4.0
82641,525,500,3.5
82642,525,520,4.5
82643,525,527,4.0
82644,525,551,4.0
82645,525,558,2.5
82646,525,586,3.5
82647,525,588,3.5
82648,525,593,3.5
82649,525,594,1.5
82650,525,595,3.5
82651,525,596,1.5
82652,525,597,4.0
82653,525,608,4.5
82654,525,616,3.5
82655,525,673,2.5
82656,525,733,4.0
82657,525,750,3.5
82658,525,783,2.0
82659,525,899,4.5
82660,525,902,4.0
82661,525,914,4.0
82662,525,915,3.5
82663,525,916,4.0
82664,525,919,3.5
82665,525,920,3.5
82666,525,953,3.5
82667,525,1022,3.0
82668,525,1028,4.5
82669,525,1029,1.5
82670,525,1031,3.5
82671,525,1032,2.5
82672,525,1033,3.0
82673,525,1035,4.5
82674,525,1036,4.5
82675,525,1073,3.5
82676,525,1079,4.5
82677,525,1080,4.5
82678,525,1088,4.5
82679,525,1101,3.5
82680,525,1136,4.5
82681,525,1196,4.5
82682,525,1197,4.5
82683,525,1198,4.0
82684,525,1206,3.5
82685,525,1210,4.0
82686,525,1220,4.0
82687,525,1222,3.5
82688,525,1246,4.5
82689,525,1259,4.0
82690,525,1265,4.0
82691,525,1270,4.0
82692,525,1282,3.5
82693,525,1288,4.0
82694,525,1307,3.5
82695,525,1380,4.5
82696,525,1381,2.5
82697,525,1394,4.0
82698,525,1517,3.0
82699,525,1527,4.5
82700,525,1566,3.5
82701,525,1569,4.0
82702,525,1639,3.5
82703,525,1682,4.5
82704,525,1688,3.5
82705,525,1760,3.0
82706,525,1777,3.5
82707,525,1784,3.5
82708,525,1907,3.5
82709,525,1923,3.0
82710,525,1947,3.0
82711,525,1951,3.0
82712,525,1954,3.5
82713,525,1968,4.5
82714,525,2005,3.5
82715,525,2006,3.5
82716,525,2018,1.5
82717,525,2048,3.5
82718,525,2078,4.0
82719,525,2080,2.0
82720,525,2081,3.5
82721,525,2083,4.5
82722,525,2085,3.5
82723,525,2087,3.0
82724,525,2089,3.0
82725,525,2096,4.0
82726,525,2100,4.0
82727,525,2139,3.5
82728,525,2142,3.5
82729,525,2144,4.0
82730,525,2145,3.5
82731,525,2161,3.5
82732,525,2174,3.5
82733,525,2248,3.0
82734,525,2291,4.0
82735,525,2324,4.0
82736,525,2394,3.0
82737,525,2396,4.0
82738,525,2398,4.5
82739,525,2406,4.0
82740,525,2502,4.5
82741,525,2571,4.0
82742,525,2572,4.0
82743,525,2628,3.0
82744,525,2657,4.5
82745,525,2687,3.0
82746,525,2716,4.0
82747,525,2746,3.5
82748,525,2788,4.0
82749,525,2858,4.0
82750,525,2916,3.5
82751,525,2918,4.5
82752,525,2942,3.5
82753,525,2947,4.0
82754,525,2959,3.5
82755,525,2987,4.0
82756,525,2997,4.5
82757,525,3000,4.0
82758,525,3033,4.0
82759,525,3034,4.0
82760,525,3052,4.5
82761,525,3114,4.0
82762,525,3301,3.5
82763,525,3397,3.0
82764,525,3408,3.5
82765,525,3421,4.0
82766,525,3481,4.0
82767,525,3483,4.0
82768,525,3489,3.5
82769,525,3549,3.5
82770,525,3556,4.5
82771,525,3578,3.5
82772,525,3671,4.0
82773,525,3751,3.0
82774,525,3793,3.0
82775,525,3825,3.0
82776,525,3882,3.5
82777,525,3897,4.5
82778,525,3911,4.5
82779,525,3916,4.5
82780,525,3948,2.0
82781,525,3949,4.0
82782,525,3967,3.5
82783,525,3969,2.5
82784,525,3977,3.0
82785,525,3979,0.5
82786,525,3988,3.0
82787,525,3996,4.5
82788,525,4014,4.0
82789,525,4015,2.0
82790,525,4016,4.0
82791,525,4018,2.5
82792,525,4022,3.5
82793,525,4025,4.0
82794,525,4054,3.0
82795,525,4069,3.0
82796,525,4226,4.0
82797,525,4232,3.5
82798,525,4246,3.5
82799,525,4248,3.5
82800,525,4299,4.0
82801,525,4306,3.5
82802,525,4308,4.0
82803,525,4366,2.5
82804,525,4367,3.5
82805,525,4370,2.5
82806,525,4447,4.5
82807,525,4639,2.5
82808,525,4642,4.0
82809,525,4700,3.5
82810,525,4718,1.0
82811,525,4720,4.0
82812,525,4728,1.5
82813,525,4734,4.0
82814,525,4816,4.0
82815,525,4823,3.0
82816,525,4857,3.5
82817,525,4878,4.0
82818,525,4886,3.5
82819,525,4896,3.0
82820,525,4963,4.5
82821,525,4973,4.5
82822,525,4975,2.5
82823,525,4979,4.5
82824,525,4992,2.0
82825,525,4995,3.5
82826,525,5013,4.5
82827,525,5014,3.5
82828,525,5064,4.0
82829,525,5066,3.5
82830,525,5159,3.5
82831,525,5218,3.0
82832,525,5266,3.5
82833,525,5283,3.0
82834,525,5299,2.0
82835,525,5378,2.5
82836,525,5380,3.5
82837,525,5444,3.5
82838,525,5481,2.5
82839,525,5502,3.5
82840,525,5618,4.5
82841,525,5620,2.5
82842,525,5669,4.0
82843,525,5785,0.5
82844,525,5791,3.5
82845,525,5816,3.5
82846,525,5903,4.0
82847,525,5956,3.0
82848,525,5971,4.0
82849,525,5989,3.5
82850,525,5991,4.5
82851,525,5992,3.5
82852,525,6155,2.5
82853,525,6157,2.0
82854,525,6188,1.0
82855,525,6218,3.5
82856,525,6281,3.5
82857,525,6296,4.0
82858,525,6331,4.5
82859,525,6365,2.5
82860,525,6377,4.5
82861,525,6378,4.0
82862,525,6385,4.0
82863,525,6503,3.5
82864,525,6539,4.5
82865,525,6564,2.0
82866,525,6711,4.0
82867,525,6773,4.0
82868,525,6807,4.0
82869,525,6863,3.0
82870,525,6874,4.5
82871,525,6890,3.5
82872,525,6934,2.5
82873,525,6936,4.0
82874,525,6942,4.5
82875,525,7022,3.5
82876,525,7090,4.5
82877,525,7147,3.5
82878,525,7161,1.5
82879,525,7285,3.5
82880,525,7318,2.5
82881,525,7346,4.0
82882,525,7361,3.5
82883,525,7438,4.0
82884,525,7444,3.0
82885,525,7451,4.5
82886,525,7458,3.5
82887,525,7762,4.0
82888,525,8264,3.5
82889,525,8360,3.0
82890,525,8366,4.5
82891,525,8368,4.5
82892,525,8370,4.5
82893,525,8376,4.0
82894,525,8464,3.5
82895,525,8533,3.5
82896,525,8622,3.5
82897,525,8641,3.5
82898,525,8643,3.0
82899,525,8784,4.0
82900,525,8873,3.5
82901,525,8874,4.5
82902,525,8910,4.5
82903,525,8917,3.0
82904,525,8937,3.5
82905,525,8961,3.5
82906,525,8981,3.5
82907,525,8983,4.5
82908,525,26662,4.0
82909,525,27611,4.0
82910,525,27660,3.0
82911,525,27706,3.0
82912,525,27801,3.5
82913,525,27878,4.0
82914,525,31658,4.0
82915,525,32587,3.5
82916,525,33004,4.0
82917,525,33166,4.0
82918,525,33493,3.0
82919,525,33615,3.0
82920,525,33679,4.5
82921,525,33794,3.0
82922,525,34072,3.5
82923,525,34150,1.0
82924,525,34162,3.5
82925,525,34405,4.0
82926,525,35836,3.0
82927,525,37729,3.5
82928,525,37741,4.0
82929,525,40629,4.5
82930,525,40815,3.0
82931,525,40826,3.0
82932,525,41566,3.5
82933,525,41571,3.5
82934,525,42002,4.0
82935,525,42734,4.0
82936,525,44191,3.5
82937,525,44195,4.0
82938,525,44199,4.5
82939,525,44555,4.5
82940,525,45517,3.0
82941,525,45720,4.0
82942,525,45722,2.0
82943,525,45880,4.0
82944,525,46578,4.5
82945,525,46972,3.5
82946,525,47382,3.0
82947,525,47999,4.0
82948,525,48304,2.5
82949,525,48385,1.0
82950,525,48394,4.0
82951,525,48774,4.0
82952,525,48780,4.0
82953,525,49272,3.5
82954,525,49286,3.5
82955,525,50872,3.5
82956,525,51662,3.5
82957,525,52973,3.5
82958,525,52975,4.0
82959,525,53123,4.0
82960,525,53972,3.0
82961,525,53996,2.0
82962,525,54001,4.0
82963,525,54190,4.0
82964,525,54272,1.5
82965,525,54503,3.5
82966,525,54881,3.5
82967,525,55269,3.5
82968,525,56152,3.5
82969,525,56367,4.5
82970,525,56563,4.0
82971,525,56949,2.5
82972,525,57669,3.5
82973,525,58559,4.0
82974,525,58998,4.0
82975,525,59126,3.0
82976,525,59315,3.0
82977,525,59784,3.0
82978,525,60069,3.5
82979,525,60072,3.0
82980,525,60397,3.0
82981,525,60684,3.5
82982,525,60766,4.0
82983,525,61024,2.0
82984,525,61240,4.0
82985,525,62434,3.5
82986,525,63113,3.0
82987,525,63992,1.5
82988,525,65261,3.0
82989,525,66097,3.5
82990,525,66203,2.0
82991,525,66934,3.5
82992,525,67734,2.0
82993,525,68237,4.5
82994,525,68319,2.5
82995,525,68358,3.0
82996,525,68954,3.5
82997,525,69122,3.0
82998,525,69406,3.0
82999,525,69757,4.0
83000,525,69844,4.0
83001,525,70286,4.0
83002,525,70293,3.5
83003,525,70862,3.0
83004,525,71264,3.0
83005,525,71462,4.0
83006,525,71535,3.5
83007,525,72226,4.5
83008,525,72998,3.0
83009,525,74530,2.5
83010,525,74789,2.5
83011,525,76093,4.0
83012,525,76251,3.5
83013,525,78499,3.5
83014,525,79091,3.0
83015,525,79132,4.0
83016,525,79702,4.5
83017,525,80463,4.0
83018,525,80549,4.5
83019,525,81564,3.5
83020,525,81591,4.0
