userId,movieId,rating
141,4011,4.5
141,4018,3.5
141,4022,3.5
141,4025,2.5
141,4027,4.5
141,4226,3.0
141,4306,4.0
141,4447,2.5
141,4718,2.5
141,4816,3.5
141,4886,4.0
141,4896,3.0
141,4963,4.0
141,4973,3.5
141,4979,3.5
141,4993,4.0
141,5218,3.0
141,5418,3.5
141,5445,4.0
141,5459,3.0
141,5481,3.0
141,5502,3.5
141,5618,4.5
141,5952,3.5
141,5989,3.0
141,5991,3.5
141,6365,3.0
141,6373,3.0
141,6377,4.5
141,6539,4.0
141,6863,3.0
141,6874,3.0
141,6934,3.5
141,7143,3.0
141,7147,4.5
141,7153,4.0
141,7438,3.0
141,8360,2.5
141,8368,4.0
141,8528,4.5
141,8529,4.0
141,8641,4.5
141,8784,3.0
141,8874,4.0
141,8961,4.5
141,32587,2.5
141,33493,2.0
141,33794,3.5
141,34162,3.5
141,35836,3.5
141,40815,4.5
141,44191,5.0
141,45517,3.5
141,46578,3.5
141,46976,5.0
141,48385,2.5
141,48516,3.0
141,50872,3.0
141,51255,5.0
141,51662,2.5
141,52973,3.0
141,54001,3.0
141,54272,2.5
141,54286,3.5
141,54503,3.0
141,55820,3.5
141,56174,3.5
141,56367,3.0
141,58559,5.0
141,59315,3.0
141,59784,3.0
141,60069,5.0
141,68954,5.0
141,69122,3.5
141,69757,3.0
141,69844,4.0
141,71535,3.5
141,72998,2.5
141,73017,2.5
141,78499,4.0
141,80463,5.0
141,81834,3.5
141,91500,3.5
141,91529,4.0
141,99114,5.0
141,106696,3.0
141,109374,5.0
141,109487,5.0
141,115713,4.5
141,122904,5.0
141,134853,4.5
141,139385,4.0
142,34,4.0
142,36,4.0
142,47,4.0
142,50,5.0
142,95,3.0
142,150,5.0
142,161,5.0
142,165,3.0
142,193,2.0
142,225,4.0
142,231,3.0
142,281,4.0
142,292,3.0
142,296,5.0
142,337,4.0
142,344,4.0
142,349,3.0
142,356,4.0
142,364,4.0
142,367,4.0
142,373,3.0
142,377,4.0
142,380,4.0
142,384,3.0
142,434,3.0
142,440,4.0
142,457,4.0
142,474,4.0
142,480,3.0
142,481,3.0
142,508,4.0
142,527,5.0
142,588,5.0
142,589,3.0
142,590,4.0
142,592,3.0
142,593,5.0
142,595,4.0
143,356,5.0
143,500,3.0
143,597,3.0
143,1136,1.0
143,1307,2.0
143,1721,4.0
143,1968,2.0
143,2144,5.0
143,2683,1.0
143,2706,4.5
143,3421,1.0
143,3526,3.0
143,3793,4.5
143,4018,2.0
143,4306,5.0
143,4447,5.0
143,5066,5.0
143,5418,2.0
143,5620,3.5
143,6155,4.0
143,6332,4.5
143,6377,4.0
143,6539,3.0
143,6593,4.0
143,6619,5.0
143,6765,2.5
143,6942,2.0
143,6944,4.0
143,7169,5.0
143,7173,1.0
143,7255,3.0
143,7293,5.0
143,7316,3.0
143,7444,5.0
143,8533,4.0
143,8643,3.0
143,8827,5.0
143,31433,4.0
143,31685,3.0
143,32289,2.5
143,36525,2.0
143,40581,2.0
143,40962,3.0
143,47122,4.0
143,54503,1.0
143,56949,3.0
143,59421,4.0
143,59784,1.0
143,60069,2.0
143,61250,3.5
143,68954,5.0
143,69069,5.0
143,69122,5.0
143,69757,5.0
143,70183,4.0
143,71535,1.0
143,73319,3.0
143,78316,1.0
143,78499,4.0
143,79132,2.0
143,79702,1.0
143,81847,5.0
143,84374,2.5
143,87232,4.0
143,96821,2.0
143,97921,3.0
143,101142,4.0
143,103141,4.0
143,103335,4.0
143,103606,4.0
143,106696,4.0
144,1,3.5
144,2,3.0
144,10,3.0
144,17,4.0
144,19,3.0
144,25,3.0
144,32,4.0
144,34,3.0
144,39,3.5
144,47,4.5
144,48,4.5
144,110,4.5
144,150,3.0
144,153,3.0
144,163,4.0
144,208,3.5
144,223,4.0
144,231,3.0
144,253,4.5
144,266,3.0
144,288,4.0
144,296,4.0
144,337,4.0
144,344,3.5
144,356,4.0
144,357,4.0
144,364,4.5
144,377,3.5
144,380,3.0
144,410,3.0
144,420,3.0
144,434,2.5
144,440,3.0
144,475,4.5
144,480,3.0
144,500,3.0
144,509,3.5
144,520,3.5
144,527,3.5
144,539,3.0
144,541,3.0
144,552,4.0
144,586,3.0
144,587,3.5
144,588,4.5
144,589,2.0
144,590,5.0
144,592,3.5
144,593,4.5
144,597,3.0
144,648,3.5
144,733,4.0
144,736,3.0
144,778,4.0
144,780,2.5
144,784,1.5
144,788,3.0
144,832,3.5
144,1028,4.5
144,1035,4.5
144,1036,3.5
144,1059,4.5
144,1079,4.0
144,1094,4.0
144,1193,4.0
144,1214,3.0
144,1246,3.0
144,1265,3.0
144,1291,4.0
144,1393,4.0
144,1407,4.0
144,1485,3.0
144,1517,2.5
144,1527,2.5
144,1573,3.0
144,1580,3.5
144,1682,2.5
144,1917,2.5
144,1923,3.0
144,1961,3.0
144,2000,3.5
144,2028,3.5
144,2054,3.0
144,2081,4.0
144,2115,4.0
144,2329,5.0
144,2355,3.5
144,2396,3.5
144,2571,4.0
144,2683,2.0
144,2700,3.5
144,2706,4.0
144,2710,3.5
144,2728,3.5
144,2762,4.0
144,2858,4.0
144,2959,4.0
144,2987,3.0
144,3037,2.5
144,3114,3.0
144,3147,4.0
144,3408,3.5
144,3578,4.0
144,3996,4.5
144,4014,4.5
144,4027,3.5
144,4226,5.0
144,4306,5.0
144,4326,3.5
144,4973,4.0
144,4979,3.5
144,4993,4.5
144,5377,3.0
144,5618,4.0
144,5669,3.5
144,5952,4.5
144,6218,3.5
144,6377,5.0
144,6539,5.0
144,6591,3.5
144,6953,4.0
144,7034,4.0
144,7153,4.5
144,8360,5.0
144,8368,4.0
144,8622,3.5
144,8873,5.0
144,27416,4.0
145,1,5.0
145,50,5.0
145,111,4.0
145,150,3.0
145,153,3.0
145,161,4.0
145,165,3.0
145,208,3.0
145,231,3.0
145,292,3.0
145,296,4.0
145,300,3.0
145,316,2.0
145,318,3.0
145,329,3.0
145,339,3.0
145,344,2.0
145,380,3.0
145,434,3.0
145,588,4.0
145,590,4.0
145,592,3.0
145,595,4.0
146,32,5.0
146,344,2.0
146,410,3.5
146,502,2.5
146,765,3.0
146,830,4.0
146,880,2.0
146,1367,3.0
146,1411,3.0
146,1882,0.5
146,2018,3.5
146,2085,4.0
146,2124,3.5
146,2338,2.0
146,2688,4.0
146,2805,2.5
146,3257,2.0
146,3499,4.0
146,3534,3.0
146,3686,4.0
146,3868,3.0
146,3991,2.5
146,5810,3.5
146,6383,1.5
146,6953,3.0
146,7293,4.5
146,7444,3.0
146,30803,5.0
146,35836,3.0
146,47610,4.0
146,51662,3.0
146,58803,3.5
147,5,4.5
147,151,1.5
147,163,4.5
147,168,0.5
147,186,1.5
147,225,5.0
147,315,2.0
147,342,1.5
147,466,4.0
147,543,2.5
147,552,4.5
147,555,4.5
147,596,3.0
147,1234,4.5
147,1376,5.0
147,1396,4.0
147,1639,5.0
147,2302,2.5
147,2395,2.5
147,2699,4.5
148,356,4.0
148,1197,3.0
148,4308,4.0
148,4886,3.0
148,4896,4.0
148,4993,3.0
148,5618,3.0
148,5816,4.0
148,5952,3.0
148,6377,3.0
148,7153,3.0
148,8368,4.0
148,30816,5.0
148,31658,4.0
148,40629,5.0
148,40815,4.0
148,44191,4.0
148,50872,3.0
148,54001,4.0
148,60069,4.5
148,68954,4.0
148,69757,3.5
148,69844,4.0
148,72998,4.0
148,76093,3.0
148,79091,3.5
148,79132,1.5
148,79702,4.0
148,81834,4.0
148,81847,4.5
148,88125,4.0
148,89745,4.0
148,98243,4.5
148,98491,5.0
148,99149,3.0
148,108932,4.0
148,110102,4.0
148,112175,2.5
148,112852,3.5
148,115617,3.5
148,116797,4.5
148,122882,4.0
148,122886,3.5
148,122920,3.5
148,134853,4.0
148,152081,4.0
148,157296,3.0
148,160718,4.5
149,2,1.0
149,32,4.0
149,172,3.0
149,173,2.0
149,196,3.0
149,260,4.0
149,316,4.0
149,329,1.0
149,379,2.0
149,405,1.0
149,442,3.0
149,480,3.0
149,519,2.0
149,541,4.0
149,589,3.0
149,610,5.0
149,737,2.0
149,741,4.0
149,750,5.0
149,780,3.0
149,788,4.0
149,849,1.0
149,924,2.0
149,1037,3.0
149,1097,4.0
149,1127,3.0
149,1129,2.0
149,1196,2.0
149,1200,3.0
149,1206,3.0
149,1210,4.0
149,1214,5.0
149,1240,4.0
149,1253,5.0
149,1270,2.0
149,1274,1.0
149,1334,4.0
149,1356,4.0
149,1371,1.0
149,1372,1.0
149,1374,3.0
149,1375,2.0
149,1391,4.0
149,1527,4.0
149,1544,1.0
149,1580,2.0
149,1584,3.0
149,1676,5.0
149,1831,3.0
149,1882,1.0
149,1965,2.0
149,2011,2.0
149,2012,2.0
149,2021,1.0
149,2034,1.0
149,2038,1.0
149,2091,1.0
149,2094,3.0
150,3,3.0
150,5,3.0
150,6,4.0
150,7,3.0
150,25,4.0
150,32,5.0
150,36,4.0
150,52,4.0
150,58,3.0
150,62,3.0
150,79,3.0
150,95,3.0
150,141,5.0
150,376,3.0
150,494,3.0
150,608,4.0
150,628,3.0
150,648,4.0
150,653,3.0
150,733,4.0
150,780,4.0
150,784,3.0
150,786,3.0
150,805,4.0
150,1073,3.0
150,1356,5.0
151,1,5.0
151,3,3.0
151,9,4.0
151,12,3.0
151,62,4.0
151,75,3.0
151,92,1.0
151,95,4.0
151,102,4.0
151,104,5.0
151,107,3.0
151,135,3.0
151,141,3.0
151,216,4.0
151,562,3.0
151,609,4.0
151,631,4.0
151,634,2.0
151,648,3.0
151,656,3.0
151,661,3.0
151,673,4.0
151,710,3.0
151,719,4.0
151,724,3.0
151,736,4.0
151,742,3.0
151,743,4.0
151,747,4.0
151,761,1.0
151,765,4.0
151,780,3.0
151,784,3.0
151,785,4.0
151,786,4.0
151,788,5.0
151,799,4.0
151,802,5.0
151,810,3.0
151,813,4.0
151,828,2.0
151,837,4.0
151,840,4.0
151,842,3.0
151,852,4.0
151,879,4.0
151,880,3.0
151,885,3.0
151,1047,4.0
151,1073,4.0
151,1265,5.0
151,1359,4.0
151,1367,3.0
151,1390,3.0
151,1393,2.0
151,1405,5.0
151,1409,4.0
151,1429,4.0
151,1432,4.0
152,47,5.0
152,50,4.5
152,111,5.0
152,260,3.0
152,296,4.5
152,318,3.5
152,527,4.5
152,541,4.0
152,593,4.5
152,608,4.0
152,750,5.0
152,858,5.0
152,904,4.0
152,908,4.0
152,1136,3.5
152,1193,4.5
152,1198,3.5
152,1203,5.0
152,1207,4.5
152,1213,4.0
152,1221,4.0
152,1234,4.0
152,2329,5.0
152,2571,4.0
152,2858,4.0
152,2959,5.0
152,6016,4.5
152,7156,4.5
152,7361,5.0
152,27773,4.5
152,44555,4.0
152,48516,3.5
152,57669,4.0
152,58559,4.0
152,60074,2.5
152,60950,3.5
152,61132,3.0
152,61323,4.0
152,63876,3.5
152,64620,4.0
152,64716,4.0
152,64839,4.5
152,69481,5.0
152,72011,4.0
152,72226,4.5
152,72378,2.0
152,73321,3.5
152,77455,4.0
152,79132,3.5
152,79702,3.5
152,80489,3.5
152,85414,3.0
152,85774,4.5
152,86504,4.5
152,86781,4.0
152,88129,4.0
152,89492,4.0
152,89864,3.5
152,91630,3.0
152,92259,3.0
152,96829,4.0
152,115713,4.5
152,116897,3.5
153,1,2.0
153,2,2.0
153,153,0.5
153,266,0.5
153,296,3.0
153,356,3.5
153,364,3.0
153,455,0.5
153,500,2.0
153,520,2.0
153,527,2.0
153,586,2.5
153,597,0.5
153,616,2.0
153,778,3.5
153,780,0.5
153,788,0.5
153,858,1.0
153,1028,2.0
153,1193,3.0
153,1196,0.5
153,1198,0.5
153,1206,2.5
153,1208,2.0
153,1246,4.5
153,1258,3.0
153,1259,2.0
153,1271,4.0
153,1356,0.5
153,1380,1.0
153,1485,0.5
153,1580,0.5
153,1682,4.5
153,1704,4.0
153,1721,2.0
153,1732,3.5
153,1907,3.0
153,1954,0.5
153,1961,3.0
153,2005,2.0
153,2011,1.0
153,2080,2.0
153,2174,1.0
153,2291,3.0
153,2324,3.0
153,2355,0.5
153,2378,0.5
153,2395,1.0
153,2396,2.5
153,2571,0.5
153,2572,1.0
153,2617,0.5
153,2671,1.0
153,2710,0.5
153,2858,3.0
153,2908,3.5
153,2959,0.5
153,3186,4.0
153,3408,2.5
153,3623,0.5
153,3948,1.0
153,3949,4.0
153,4014,4.0
153,4226,4.0
153,4306,2.0
153,4308,3.0
153,4848,2.5
153,4878,4.5
153,4896,3.0
153,4973,5.0
153,4979,3.0
153,4995,3.5
153,5349,0.5
153,5992,4.0
153,6373,1.5
153,6377,1.0
153,6711,2.0
153,6793,0.5
153,6863,2.0
153,7147,4.0
153,7265,4.0
153,7293,0.5
153,7317,0.5
153,7361,5.0
153,7458,0.5
153,8464,1.0
153,8528,0.5
153,8533,1.0
153,8784,4.5
153,30707,2.5
153,30810,1.0
153,33679,0.5
153,36535,4.0
153,40819,4.0
153,41285,0.5
153,44191,4.0
153,45720,0.5
153,46578,4.0
153,47099,3.0
153,51662,0.5
153,55247,5.0
153,55269,2.5
153,56367,4.0
153,56715,4.5
153,60950,1.0
153,62644,3.0
153,63082,1.5
153,64034,1.0
153,64957,2.5
153,65230,0.5
153,66665,3.0
153,68954,2.5
153,69644,0.5
153,69757,3.5
153,72378,0.5
153,72641,1.0
153,72998,1.0
153,79702,2.5
153,81456,3.0
153,81591,3.0
153,81845,2.5
153,85885,1.0
153,86880,0.5
153,86882,3.5
153,87194,3.5
153,88810,4.0
153,89745,0.5
153,89904,5.0
153,91529,0.5
153,92259,3.0
153,94959,5.0
153,95167,0.5
153,95510,0.5
153,96821,3.5
153,97921,3.5
153,99114,1.0
153,100843,3.5
153,101973,1.5
153,102125,0.5
153,105355,4.0
153,105844,4.0
153,106100,4.0
153,106696,2.5
153,106782,1.0
153,106916,0.5
153,106920,4.0
153,109374,4.0
153,109487,0.5
153,111659,0.5
153,111921,2.0
153,112183,1.0
153,112290,4.0
153,112454,3.5
153,112552,1.0
153,112556,3.5
153,117176,2.5
153,117881,3.0
153,118696,2.5
153,122892,0.5
153,133780,3.0
153,134853,2.0
153,138396,3.5
153,140174,4.5
153,142488,3.5
153,143969,3.0
153,152270,3.5
153,158966,4.5
153,166461,2.0
153,168492,4.5
153,172547,0.5
153,173145,0.5
153,174055,1.5
153,175303,0.5
153,177615,3.0
153,177765,1.5
153,179709,3.0
153,179819,0.5
153,180095,4.0
153,184471,0.5
154,356,5.0
154,1097,5.0
154,1580,3.5
154,1704,5.0
154,4896,5.0
154,68954,5.0
154,69844,5.0
154,71264,5.0
154,72998,5.0
154,73321,2.5
154,76093,5.0
154,77561,4.0
154,79132,5.0
154,81834,5.0
154,86644,0.5
154,89745,5.0
154,96610,5.0
154,98243,5.0
154,106002,4.0
154,106072,3.5
154,108932,5.0
154,109487,5.0
154,110102,5.0
154,112852,5.0
154,114662,4.0
154,115617,5.0
154,119145,5.0
154,122892,5.0
154,122900,5.0
154,122904,5.0
154,130634,0.5
154,152081,4.5
154,157296,2.5
154,164179,4.5
155,1,3.0
155,141,3.0
155,153,3.0
155,260,4.0
155,333,4.0
155,432,4.0
155,575,3.0
155,588,3.0
155,592,3.0
155,671,3.0
155,1200,4.0
155,1302,3.0
155,1377,3.0
155,1516,3.0
155,1517,3.0
155,1562,3.0
155,1580,4.0
155,1883,4.0
155,1911,4.0
155,1917,4.0
155,1923,4.0
155,1968,2.0
155,2028,4.0
155,2195,3.0
155,2355,4.0
155,2384,2.0
155,2502,5.0
155,2628,5.0
155,2724,4.0
155,2879,5.0
155,2880,3.0
155,2948,3.0
155,2959,4.0
155,3052,4.0
155,3114,3.0
155,3175,4.0
155,3286,4.0
155,3287,3.0
155,3354,4.0
155,3555,4.0
155,3578,4.0
155,3615,5.0
155,3618,3.0
155,3744,4.0
155,3745,4.0
155,3793,4.0
156,1,4.0
156,11,3.0
156,17,4.0
156,19,3.0
156,21,5.0
156,25,4.0
156,34,4.0
156,39,1.0
156,45,4.0
156,47,3.5
156,50,4.0
156,52,3.5
156,58,4.0
156,62,2.0
156,68,2.0
156,111,4.0
156,150,4.0
156,154,5.0
156,185,3.0
156,223,4.0
156,235,4.0
156,260,1.0
156,288,4.0
156,296,5.0
156,300,3.5
156,318,4.5
156,344,3.0
156,348,3.0
156,356,3.0
156,357,3.0
156,367,3.0
156,370,3.5
156,376,3.5
156,417,5.0
156,425,4.0
156,440,3.0
156,457,3.5
156,477,3.5
156,480,3.0
156,492,3.0
156,500,2.0
156,529,4.0
156,537,4.0
156,539,3.0
156,541,4.0
156,562,4.0
156,586,2.0
156,587,3.0
156,590,3.5
156,593,4.0
156,597,4.0
156,608,5.0
156,648,3.5
156,661,4.0
156,708,3.0
156,750,5.0
156,762,2.5
156,764,4.0
156,778,4.0
156,800,4.0
156,838,3.0
156,848,4.0
156,851,3.5
156,852,3.0
156,858,5.0
156,866,5.0
156,869,4.0
156,898,5.0
156,904,5.0
156,905,5.0
156,908,5.0
156,910,5.0
156,912,5.0
156,913,5.0
156,915,3.0
156,919,4.0
156,920,3.0
156,921,3.0
156,922,4.0
156,923,5.0
156,924,4.5
156,930,5.0
156,933,5.0
156,936,5.0
156,945,5.0
156,946,3.0
156,947,5.0
156,953,3.5
156,955,3.0
156,969,4.0
156,999,4.0
156,1028,3.0
156,1035,4.5
156,1042,3.0
156,1057,3.0
156,1060,4.0
156,1077,4.0
156,1078,3.0
156,1079,4.0
156,1080,2.5
156,1084,5.0
156,1089,4.0
156,1094,4.0
156,1097,3.0
156,1131,3.5
156,1136,5.0
156,1162,3.0
156,1171,3.0
156,1172,4.0
156,1179,5.0
156,1193,4.0
156,1198,4.0
156,1199,5.0
156,1204,4.0
156,1206,5.0
156,1207,4.0
156,1208,4.0
156,1211,3.0
156,1212,5.0
156,1213,4.0
156,1217,5.0
156,1219,4.5
156,1220,3.0
156,1221,4.0
156,1222,4.5
156,1224,4.0
156,1225,4.5
156,1228,3.0
156,1230,5.0
156,1234,4.0
156,1237,4.0
156,1238,4.0
156,1244,5.0
156,1247,5.0
156,1248,5.0
156,1251,5.0
156,1252,4.0
156,1253,3.0
156,1256,5.0
156,1262,3.0
156,1263,4.0
156,1264,3.0
156,1265,5.0
156,1267,4.0
156,1270,3.5
156,1272,3.0
156,1276,4.0
156,1278,3.0
156,1281,3.0
156,1282,3.5
156,1284,5.0
156,1288,4.0
156,1289,4.0
156,1291,3.5
156,1292,4.0
156,1295,3.0
156,1299,5.0
156,1304,3.0
156,1307,3.5
156,1354,5.0
156,1358,4.0
156,1387,3.5
156,1393,2.0
156,1394,4.0
156,1408,4.0
156,1414,3.0
156,1425,3.0
156,1485,3.0
156,1513,3.0
156,1517,3.0
156,1580,3.0
156,1586,3.0
156,1589,3.0
156,1596,5.0
156,1614,1.0
156,1617,5.0
156,1639,3.5
156,1641,4.0
156,1665,2.0
156,1682,3.5
156,1683,5.0
156,1684,4.0
156,1689,3.0
156,1704,4.0
156,1711,3.0
156,1721,3.0
156,1729,4.0
156,1732,3.0
156,1747,3.0
156,1783,3.0
156,1784,3.0
156,1836,5.0
156,1882,2.5
156,1883,3.0
156,1909,3.0
156,1916,1.0
156,1919,3.0
156,1921,2.5
156,1923,4.0
156,1939,3.0
156,1948,3.0
156,1954,3.5
156,1960,4.0
156,1961,4.0
156,1963,3.0
156,1965,4.0
156,1966,5.0
156,1968,3.5
156,2000,3.0
156,2019,5.0
156,2054,2.0
156,2064,3.0
156,2065,3.0
156,2067,4.0
156,2076,5.0
156,2080,1.0
156,2081,3.0
156,2087,4.0
156,2100,3.0
156,2109,2.0
156,2110,2.0
156,2112,3.0
156,2115,3.5
156,2130,5.0
156,2131,5.0
156,2136,2.0
156,2144,3.0
156,2174,3.0
156,2186,4.0
156,2194,3.0
156,2202,4.0
156,2239,5.0
156,2243,2.0
156,2247,3.0
156,2268,3.0
156,2289,5.0
156,2290,1.0
156,2294,3.0
156,2300,4.0
156,2302,3.0
156,2321,4.0
156,2349,4.0
156,2352,3.0
156,2360,5.0
156,2361,3.0
156,2369,4.0
156,2371,1.0
156,2384,4.0
156,2395,3.5
156,2396,4.0
156,2406,4.0
156,2455,2.5
156,2467,2.0
156,2511,5.0
156,2571,3.0
156,2599,4.0
156,2616,1.0
156,2617,3.5
156,2657,3.0
156,2683,3.0
156,2692,5.0
156,2712,4.0
156,2716,3.0
156,2732,5.0
156,2734,4.0
156,2750,3.0
156,2752,3.0
156,2764,4.0
156,2779,4.0
156,2791,3.5
156,2795,3.0
156,2796,2.0
156,2797,3.0
156,2858,4.5
156,2863,3.0
156,2917,4.0
156,2918,3.0
156,2926,3.0
156,2941,4.0
156,2944,3.0
156,2946,3.0
156,2947,2.0
156,2970,3.0
156,2973,3.0
156,2987,3.0
156,2993,2.0
156,2997,5.0
156,3019,4.0
156,3022,5.0
156,3028,3.0
156,3030,5.0
156,3039,2.0
156,3060,4.0
156,3072,4.0
156,3076,3.0
156,3087,3.0
156,3088,4.0
156,3089,4.0
156,3096,5.0
156,3099,5.0
156,3100,3.0
156,3108,3.0
156,3114,3.5
156,3130,3.0
156,3134,5.0
156,3141,1.0
156,3152,5.0
156,3160,4.0
156,3167,3.0
156,3168,3.0
156,3175,4.5
156,3176,4.0
156,3200,4.0
156,3223,1.0
156,3224,5.0
156,3283,2.0
156,3310,3.0
156,3317,4.5
156,3341,4.0
156,3408,4.5
156,3418,4.0
156,3467,4.0
156,3468,5.0
156,3471,3.0
156,3473,5.0
156,3481,4.5
156,3492,4.0
156,3503,5.0
156,3504,4.0
156,3506,4.0
156,3507,4.0
156,3556,4.0
156,3578,3.5
156,3629,4.0
156,3741,4.0
156,3751,3.5
156,3873,4.0
156,3897,4.0
156,3911,3.5
156,3996,3.5
156,4014,1.5
156,4027,4.0
156,4029,4.5
156,4205,3.5
156,4226,4.5
156,4232,3.0
156,4262,3.5
156,4349,3.0
156,4378,4.5
156,4728,2.5
156,4734,3.0
156,4784,3.0
156,4914,5.0
156,4973,4.0
156,4979,4.5
156,5013,4.5
156,5060,4.0
156,5377,3.5
156,5388,3.5
156,5505,2.0
156,5577,4.0
156,5637,4.0
156,5673,3.0
156,5712,4.0
156,5788,4.5
156,5847,3.5
156,5902,4.5
156,5945,3.5
156,5991,4.5
156,6003,3.5
156,6218,4.5
156,6296,4.0
156,6297,4.0
156,6299,4.5
156,6377,4.0
156,6460,5.0
156,6509,4.0
156,6539,4.0
156,6658,3.5
156,6666,5.0
156,6684,4.0
156,6711,4.5
156,6791,4.0
156,6953,4.5
156,6957,4.0
156,7008,5.0
156,7063,4.5
156,7089,4.0
156,7107,3.5
156,7137,4.0
156,7285,4.0
156,7396,4.5
156,8128,4.0
156,8228,5.0
156,8571,3.5
156,8614,3.5
156,26313,4.0
156,31038,4.0
157,527,5.0
157,785,5.0
157,953,3.0
157,1193,3.0
157,1270,4.0
157,1961,4.0
157,2392,3.0
157,2490,4.0
157,2683,4.0
157,2686,3.0
157,2720,2.0
157,2724,2.0
157,2770,3.0
157,2959,5.0
157,2987,4.0
157,3174,3.0
157,3175,2.0
157,3268,2.0
157,3298,4.0
157,3617,3.0
157,3752,5.0
158,193,3.0
158,327,4.0
158,837,2.5
158,1093,3.0
158,1345,3.5
158,1409,2.5
158,2109,3.5
158,2428,4.0
158,2490,5.0
158,2572,3.5
158,2605,2.5
158,2723,2.5
158,2826,4.5
158,2872,2.5
158,2948,3.0
158,3301,4.0
158,3363,3.0
158,6383,3.0
158,6502,4.0
158,7541,2.5
158,27674,4.0
158,53000,4.0
158,55282,3.0
158,55391,4.5
158,58293,3.5
158,66320,4.0
159,1,4.5
159,31,3.5
159,62,3.0
159,110,3.0
159,150,4.0
159,186,3.0
159,296,0.5
159,318,4.5
159,339,3.0
159,356,4.0
159,357,2.5
159,377,3.0
159,480,3.0
159,508,2.0
159,539,3.0
159,587,4.0
159,597,4.0
159,1088,4.0
159,1197,4.0
159,1259,2.0
159,1265,4.5
159,1307,4.5
159,1569,3.0
159,1704,5.0
159,1721,3.5
159,1784,2.5
159,1961,3.0
159,2424,3.0
159,2671,3.0
159,2724,1.5
159,2858,4.0
159,2959,3.0
159,3114,4.5
159,3147,0.5
159,3252,1.0
159,3949,0.5
159,4014,2.0
159,4022,3.0
159,4069,2.0
159,4246,5.0
159,4306,4.0
159,4308,2.5
159,4447,2.5
159,4823,3.0
159,4886,4.0
159,5299,4.0
159,5377,2.0
159,5957,3.0
159,6373,4.0
159,6377,4.5
159,6942,4.5
159,7143,4.0
159,7361,0.5
159,8360,4.0
159,8533,4.0
159,8969,2.0
159,30707,4.0
159,30812,2.0
159,31685,3.0
159,40819,3.5
159,45720,4.0
159,46976,1.0
159,47099,5.0
159,49286,2.0
159,56367,5.0
159,60069,2.0
159,63082,0.5
159,64957,4.0
159,64969,4.0
159,65230,5.0
159,67087,3.0
159,68954,3.0
159,69757,5.0
159,72641,5.0
159,72998,4.0
159,74946,4.0
159,78499,5.0
159,81845,3.5
159,81932,2.0
159,84374,3.0
159,84954,3.0
159,88405,2.5
159,88810,3.5
159,89774,4.0
159,89864,3.5
159,95167,3.5
159,96821,3.5
159,97304,4.5
159,103141,3.0
159,104374,5.0
159,106696,3.0
159,106782,2.0
159,106920,2.0
159,112556,2.0
159,140110,4.5
159,157296,4.5
159,166643,5.0
160,1,4.0
160,2,4.0
160,6,2.0
160,10,1.0
160,22,1.0
160,32,5.0
160,34,5.0
160,44,3.0
160,47,5.0
160,50,4.0
160,60,2.0
160,76,4.0
160,79,1.0
160,85,5.0
160,93,1.0
160,95,1.0
160,110,4.0
160,111,5.0
160,126,1.0
160,150,5.0
160,153,3.0
160,158,3.0
160,165,3.0
160,173,3.0
160,181,1.0
160,185,1.0
160,196,1.0
160,198,5.0
160,204,1.0
160,217,1.0
160,227,2.0
160,239,1.0
160,242,2.0
160,253,3.0
160,258,1.0
160,260,5.0
160,288,5.0
160,293,1.0
160,296,5.0
160,315,1.0
160,316,2.0
160,329,1.0
160,338,1.0
160,353,5.0
160,356,3.0
160,364,5.0
160,366,1.0
160,367,5.0
160,368,2.0
160,374,1.0
160,377,3.0
160,379,3.0
160,420,1.0
160,426,3.0
160,434,3.0
160,435,1.0
160,442,2.0
160,457,2.0
160,466,4.0
160,480,2.0
160,485,0.5
160,519,1.0
160,527,5.0
160,533,3.0
160,541,5.0
160,546,3.0
160,551,5.0
160,587,3.0
160,589,5.0
160,592,4.0
160,593,2.0
160,594,5.0
160,595,3.0
160,596,4.0
160,608,5.0
160,616,3.0
160,628,1.0
160,648,1.0
160,653,4.0
160,661,4.0
160,671,1.0
160,673,2.0
160,718,4.0
160,733,1.0
160,736,1.0
160,748,4.0
160,778,5.0
160,780,1.0
160,786,1.0
160,788,1.0
160,798,1.0
160,837,2.0
160,839,4.0
160,849,4.0
160,858,5.0
160,880,3.0
160,903,4.0
160,904,4.0
160,908,3.0
160,924,5.0
160,990,1.0
160,991,2.0
160,1011,1.0
160,1019,5.0
160,1022,5.0
160,1028,4.0
160,1029,3.0
160,1032,3.0
160,1034,1.0
160,1035,2.0
160,1036,2.0
160,1037,2.0
160,1056,3.0
160,1059,5.0
160,1090,5.0
160,1092,3.0
160,1097,3.0
160,1100,1.0
160,1107,3.5
160,1120,3.0
160,1127,2.0
160,1163,1.0
160,1175,4.0
160,1183,4.0
160,1186,5.0
160,1196,4.0
160,1198,3.0
160,1199,5.0
160,1200,1.0
160,1208,5.0
160,1210,5.0
160,1213,4.0
160,1214,2.0
160,1219,3.0
160,1221,5.0
160,1222,4.0
160,1225,2.0
160,1240,4.0
160,1242,4.0
160,1258,2.5
160,1265,2.0
160,1270,5.0
160,1275,3.0
160,1277,5.0
160,1288,4.0
160,1291,3.0
160,1293,3.0
160,1307,4.0
160,1320,5.0
160,1321,1.0
